36949	31762	32985
36950	41385	26601
36951	31072	14933
36952	26785	25745
36953	33408	28194
36954	39254	39141
36955	37972	34022
36956	34377	42853
36957	38505	44139
36958	29590	13303
36959	41507	34935
36960	33057	27145
36961	39551	41448
36962	41834	28274
36963	39590	38417
36964	43914	22610
36965	42967	14144
36966	28532	31944
36967	42658	37850
36968	31120	12821
36969	22833	41030
36970	41671	41015
36971	32611	17435
36972	33101	38635
36973	31510	20613
36974	42120	40401
36975	24408	15076
36976	44128	44646
36977	39808	21650
36978	27745	27966
36979	40320	30924
36980	41539	35988
36981	32465	38497
36982	42724	41466
36983	44457	41305
36984	35516	38208
36985	31795	40060
36986	44686	42178
36987	29312	40885
36988	44179	31045
36989	33342	36728
36990	40541	37275
36991	44831	44185
36992	27837	42506
36993	27761	34084
36994	39102	27462
36995	36716	19458
36996	37906	18521
36997	40355	21442
36998	37261	40064
36999	29929	35199
37000	40718	30441
37001	32850	43171
37002	39863	40144
37003	36230	35924
37004	35460	39158
37005	32978	40454
37006	37965	27614
37007	42280	42118
37008	40111	40929
37009	43475	36755
37010	34447	34945
37011	35490	16183
37012	31579	20497
37013	39632	37477
37014	41706	43460
37015	34689	38750
37016	33982	39586
37017	34412	9746
37018	38088	11885
37019	38586	27876
37020	37971	28054
37021	44044	34405
37022	36949	18791
37023	32057	28264
37024	36395	18504
37025	41330	24648
37026	31794	39825
37027	43797	40489
37028	31020	18735
37029	40045	42889
37030	14246	31097
37031	15274	32550
37032	25775	25972
37033	21400	37232
37034	42718	39162
37035	13906	28369
37036	33570	34297
37037	43131	31535
37038	38387	34436
37039	36688	34540
37040	33184	28816
37041	44790	31482
37042	41952	39911
37043	32333	24298
37044	34081	39192
37045	24761	16778
37046	36390	38176
37047	36101	31566
37048	32505	22659
37049	43842	41923
37050	37426	37978
37051	15392	42466
37052	25878	20846
37053	20606	24133
37054	38320	29844
37055	38820	44190
37056	32812	42227
37057	36656	31471
37058	29493	10730
37059	38897	35077
37060	44696	40079
37061	39674	42737
37062	40961	35161
37063	36797	32696
37064	32361	9211
37065	37591	24472
37066	34243	40961
37067	38745	41581
37068	39398	31894
37069	31537	27878
37070	38398	42417
37071	37902	32691
37072	39707	44295
37073	31977	19144
37074	40836	40400
37075	40574	43426
37076	42987	38048
37077	38323	44467
37078	28032	40700
37079	44654	20592
37080	37474	18277
37081	40018	42660
37082	27649	37513
37083	39950	31015
37084	43626	15177
37085	37227	16378
37086	42756	23677
37087	26337	22565
37088	34564	18549
37089	38611	30000
37090	29888	21157
37091	31395	36379
37092	36713	25441
37093	32895	42467
37094	32423	28550
37095	44391	34220
37096	38522	23040
37097	35081	27102
37098	34761	38818
37099	26798	11819
37100	35657	17018
37101	41392	27527
37102	35893	32733
37103	40770	41647
37104	36899	39413
37105	30093	32449
37106	35734	33127
37107	34443	22455
37108	40587	36132
37109	33865	29643
37110	32782	35956
37111	24171	27280
37112	38653	38069
37113	39028	20464
37114	39852	26340
37115	34263	39864
37116	44990	37031
37117	10865	20695
37118	24338	44560
37119	28990	9229
37120	14008	37096
37121	41447	44671
37122	41150	44794
37123	32704	30169
37124	41243	33641
37125	43935	27897
37126	32685	35836
37127	42056	14439
37128	36869	37195
37129	28775	35261
37130	33654	33633
37131	37226	41007
37132	36360	31640
37133	36689	29890
37134	37884	35599
37135	30200	20941
37136	33112	35048
37137	42499	42351
37138	40530	21704
37139	39506	33206
37140	29210	22028
37141	39643	25298
37142	41935	41684
37143	35086	21422
37144	32063	31307
37145	33086	34490
37146	43630	40443
37147	43688	39700
37148	36429	35419
37149	39971	26399
37150	44443	29302
37151	38280	29186
37152	40389	43067
37153	37672	42354
37154	21118	22277
37155	43659	24442
37156	39519	38806
37157	39559	35922
37158	35664	26976
37159	43037	42232
37160	38682	37206
37161	29576	42672
37162	44517	41388
37163	42977	37247
37164	40803	44153
37165	34440	41426
37166	39897	26152
37167	28514	39103
37168	41983	42027
37169	30280	16546
37170	39390	29453
37171	40499	37235
37172	38073	28983
37173	39236	25404
37174	40388	30975
37175	36379	39858
37176	40199	24826
37177	36491	37752
37178	27408	34542
37179	40472	17912
37180	32415	21078
37181	29946	26985
37182	37251	15633
37183	41548	35414
37184	29338	23954
37185	40768	6909
37186	20694	11444
37187	41930	42699
37188	42295	38705
37189	33740	44447
37190	36904	36117
37191	21920	14977
37192	40334	38502
37193	34834	28555
37194	37816	32995
37195	34582	37665
37196	41578	39489
37197	43545	36524
37198	44084	30276
37199	38233	28633
37200	44850	27128
37201	41814	40558
37202	33961	27867
37203	38099	20611
37204	43950	28805
37205	35155	22085
37206	36785	18574
37207	41104	44151
37208	28971	39062
37209	36682	22174
37210	20058	20586
37211	42542	21806
37212	34555	19838
37213	38264	37735
37214	37392	40077
37215	37304	37421
37216	34212	36922
37217	27680	36166
37218	44020	43421
37219	37062	24189
37220	36064	40067
37221	37629	41904
37222	36649	11276
37223	36385	39653
37224	29522	25500
37225	42099	25279
37226	23146	25352
37227	33179	40683
37228	40196	39544
37229	35274	28831
37230	41367	28334
37231	41727	44882
37232	39318	17171
37233	43510	38306
37234	30535	37988
37235	33522	28743
37236	25551	11726
37237	37862	26428
37238	37911	23662
37239	39135	32335
37240	39669	17847
37241	42842	18988
37242	41208	37694
37243	43304	39215
37244	42336	40639
37245	41617	32807
37246	38756	38685
37247	32910	31184
37248	44907	35109
37249	35132	18027
37250	36940	23874
37251	36690	28557
37252	31792	21129
37253	43879	32654
37254	40181	26703
37255	33381	40854
37256	40481	32208
37257	35412	30270
37258	35105	19616
37259	39414	30489
37260	34153	26733
37261	34563	26781
37262	44465	28962
37263	32317	41863
37264	37214	13557
37265	34435	25385
37266	33783	14551
37267	25086	33171
37268	34055	15132
37269	35767	43009
37270	32618	23503
37271	37347	36366
37272	15632	26463
37273	39277	42378
37274	40751	36391
37275	38939	28293
37276	38279	43675
37277	37657	27725
37278	33770	33191
37279	35713	20868
37280	43447	27036
37281	41866	44348
37282	38723	40635
37283	21242	40320
37284	40809	29706
37285	25084	16357
37286	27351	34403
37287	35788	38046
37288	43422	43564
37289	38595	32344
37290	42768	44537
37291	42521	38100
37292	36547	35490
37293	36481	43186
37294	38224	40962
37295	35423	13481
37296	44218	35806
37297	36646	38344
37298	34931	9998
37299	31263	33087
37300	30847	18392
37301	30140	16526
37302	37231	9595
37303	33019	44260
37304	17104	40386
37305	42532	42801
37306	39237	40112
37307	41074	43227
37308	42173	31088
37309	39244	32729
37310	41386	37269
37311	33567	16028
37312	43536	28373
37313	40725	39520
37314	29125	19756
37315	42287	31173
37316	34406	39288
37317	43213	25731
37318	37678	44836
37319	33808	31770
37320	41440	42261
37321	43907	38969
37322	33177	36139
37323	42374	25059
37324	40984	36324
37325	41752	40936
37326	28593	38928
37327	36297	41118
37328	39093	22319
37329	38536	44110
37330	26593	43829
37331	31162	19834
37332	40167	18126
37333	40568	44960
37334	32256	20831
37335	41843	43524
37336	38828	26973
37337	39992	41120
37338	44393	38370
37339	38351	34286
37340	38544	26456
37341	30600	34082
37342	42789	43847
37343	36812	14390
37344	40214	39080
37345	39799	37673
37346	44495	35874
37347	43355	30594
37348	35749	42063
37349	36933	24931
37350	40798	25630
37351	38772	41460
37352	43148	22365
37353	44612	19651
37354	33508	25522
37355	33516	12755
37356	33463	42527
37357	42535	44937
37358	39125	44436
37359	37841	30853
37360	18813	22832
37361	38557	35690
37362	41974	40198
37363	40131	29985
37364	42222	44839
37365	39883	34335
37366	43665	39128
37367	38597	13656
37368	36496	28940
37369	42164	33398
37370	42220	39107
37371	33594	33082
37372	36731	43453
37373	32612	30946
37374	33631	16226
37375	31416	39056
37376	27352	10865
37377	28348	22102
37378	25242	34338
37379	38676	40921
37380	44967	43082
37381	36737	25862
37382	28717	43630
37383	33271	35870
37384	29291	21953
37385	41183	42421
37386	34540	34807
37387	39346	43821
37388	38472	30671
37389	31997	42746
37390	33348	28236
37391	32068	20365
37392	28758	14998
37393	31782	40891
37394	37112	20405
37395	36465	24413
37396	44016	43527
37397	30214	40010
37398	44401	35728
37399	36059	38270
37400	29655	25450
37401	39893	26155
37402	38122	12208
37403	21922	35971
37404	33036	23507
37405	40937	31291
37406	30166	26766
37407	36174	43613
37408	31297	22451
37409	33954	21219
37410	28131	33356
37411	30544	39992
37412	36747	24377
37413	33200	22339
37414	36943	41760
37415	12949	20651
37416	37501	32102
37417	36192	17472
37418	42504	44336
37419	35309	26489
37420	31590	12303
37421	35307	32522
37422	13016	25316
37423	39200	23939
37424	44301	38505
37425	44267	26640
37426	36553	33903
37427	33306	34685
37428	32271	29472
37429	44369	41154
37430	30096	33788
37431	39970	41748
37432	28562	32400
37433	32706	18838
37434	37939	42971
37435	31084	42059
37436	37838	44279
37437	34345	11783
37438	36835	12913
37439	31050	34964
37440	27326	11467
37441	35457	44124
37442	35935	31393
37443	37802	20798
37444	39676	20445
37445	41338	38455
37446	32448	36722
37447	39561	22164
37448	44627	43588
37449	40535	43748
37450	36350	41793
37451	39739	19249
37452	39951	33279
37453	30546	18168
37454	37978	43291
37455	44839	22285
37456	39784	15850
37457	31955	41051
37458	43940	24477
37459	39613	34466
37460	38352	30595
37461	26268	17480
37462	43724	30769
37463	32218	44791
37464	36744	26450
37465	31460	37504
37466	30838	27074
37467	34113	37541
37468	33692	16857
37469	22326	18783
37470	35716	44034
37471	39527	11356
37472	36600	40995
37473	42112	23553
37474	35264	36307
37475	32821	14189
37476	34368	34581
37477	41496	13507
37478	37149	33909
37479	44411	42165
37480	38031	30696
37481	23786	10542
37482	29009	37345
37483	43948	34610
37484	31205	10593
37485	41247	23801
37486	34744	39309
37487	39689	33379
37488	40246	38199
37489	25996	13079
37490	41094	18886
37491	37279	17058
37492	32329	36746
37493	38769	44047
37494	41807	36906
37495	26659	15039
37496	35456	41605
37497	31775	11785
37498	37170	21929
37499	33095	41628
37500	32710	30822
37501	43454	44974
37502	35575	39785
37503	27924	26736
37504	42720	43444
37505	25462	34866
37506	42429	19925
37507	29202	15917
37508	40006	28671
37509	34814	38500
37510	36596	14375
37511	30868	24113
37512	25727	16470
37513	42270	20770
37514	41827	38131
37515	41435	32749
37516	39873	43112
37517	22227	22753
37518	26344	41258
37519	36079	36521
37520	32278	37276
37521	39965	42763
37522	33772	44055
37523	23621	33736
37524	39063	36556
37525	28565	10742
37526	34425	22091
37527	41621	37906
37528	32778	31455
37529	39702	19678
37530	32146	23754
37531	30089	19443
37532	38668	42239
37533	42019	43967
37534	31946	16917
37535	35805	32613
37536	40679	43676
37537	30738	22108
37538	42745	15333
37539	27517	31222
37540	21040	34719
37541	32382	41545
37542	28997	34170
37543	25376	6627
37544	35700	18993
37545	37987	29312
37546	39148	32953
37547	17747	27539
37548	42991	26013
37549	27705	12638
37550	37832	13545
37551	37309	25366
37552	36876	44820
37553	44988	44300
37554	31329	37072
37555	30170	10465
37556	39157	42130
37557	30156	19003
37558	40330	28827
37559	38744	38589
37560	32193	33121
37561	38235	19782
37562	33926	23294
37563	33846	41680
37564	32450	37648
37565	41337	34582
37566	40072	43752
37567	38125	41525
37568	39549	27307
37569	27865	18370
37570	40820	32579
37571	40502	33594
37572	34386	36039
37573	17350	41444
37574	38931	16715
37575	34065	42233
37576	34757	38997
37577	35967	16445
37578	42175	38428
37579	44792	44807
37580	43769	35618
37581	33045	43568
37582	24561	32047
37583	44697	42750
37584	34550	24809
37585	24368	26139
37586	40033	23935
37587	39219	22841
37588	39854	33362
37589	42869	39678
37590	44812	13627
37591	33869	37883
37592	33634	35031
37593	42032	36840
37594	42889	24038
37595	41780	29736
37596	35066	37436
37597	44383	31912
37598	34684	17658
37599	39836	22619
37600	37910	35859
37601	34690	26396
37602	44828	15239
37603	40889	43787
37604	36758	39522
37605	28478	33602
37606	43145	44848
37607	34277	17584
37608	31432	13845
37609	43870	31342
37610	33181	43185
37611	39283	15799
37612	37355	34141
37613	44540	35565
37614	38451	21198
37615	20431	11655
37616	36980	18616
37617	41197	43814
37618	39213	33938
37619	39656	15630
37620	39306	31197
37621	43073	21142
37622	34149	21035
37623	21300	8823
37624	36031	28562
37625	29678	29046
37626	34810	18256
37627	34707	37469
37628	38667	40775
37629	40284	32317
37630	29094	19012
37631	38885	39213
37632	41822	30790
37633	34871	17906
37634	33963	20452
37635	40649	43961
37636	31701	24423
37637	35430	41644
37638	42325	26141
37639	44961	44602
37640	39685	27730
37641	36268	21485
37642	29409	16886
37643	33710	43760
37644	43175	36443
37645	41785	12785
37646	41581	20031
37647	33952	33677
37648	33052	44979
37649	37178	44173
37650	34429	42986
37651	31763	35882
37652	25169	40438
37653	24985	25321
37654	32400	44786
37655	36081	13438
37656	35277	38718
37657	40032	42907
37658	37220	18353
37659	37146	42182
37660	42988	38700
37661	43540	26028
37662	41801	20399
37663	36489	42322
37664	39136	34394
37665	37120	21592
37666	38623	41390
37667	36399	29124
37668	41042	31951
37669	33781	25331
37670	37357	30167
37671	43872	43646
37672	36258	43230
37673	37749	38296
37674	31540	29113
37675	40476	21290
37676	44120	43145
37677	38478	18812
37678	41758	38888
37679	40723	41985
37680	42907	38678
37681	26190	30023
37682	36421	41252
37683	31931	14319
37684	38520	29306
37685	42314	42653
37686	34944	35451
37687	35537	37778
37688	31839	18516
37689	44926	44935
37690	41379	43845
37691	41455	12000
37692	42268	39278
37693	36718	34441
37694	37467	37392
37695	26697	38452
37696	40092	18964
37697	37815	19459
37698	39628	32936
37699	44664	37494
37700	41773	43072
37701	35786	19184
37702	43624	10326
37703	30561	36557
37704	37293	38089
37705	40875	26611
37706	41682	27354
37707	34487	15368
37708	37063	42114
37709	34912	44846
37710	42137	40133
37711	32552	19315
37712	25103	28789
37713	27284	23432
37714	27154	6302
37715	40563	43362
37716	43068	37194
37717	25327	30496
37718	35336	13509
37719	41152	22279
37720	35184	33835
37721	33746	24374
37722	31671	38835
37723	40400	22824
37724	32740	30551
37725	24697	41531
37726	28174	26953
37727	43360	26132
37728	40501	8609
37729	41853	33964
37730	43239	43028
37731	43192	34413
37732	32056	22698
37733	33430	34761
37734	41311	31612
37735	42787	39373
37736	32914	24487
37737	29154	20821
37738	40773	38689
37739	36047	39682
37740	33915	18069
37741	43363	27796
37742	33128	31757
37743	38727	43390
37744	26123	43079
37745	39112	37785
37746	40343	43301
37747	43541	42624
37748	44904	25284
37749	35812	18684
37750	33275	34334
37751	43450	43200
37752	35918	30988
37753	24734	26484
37754	42322	41270
37755	27624	32273
37756	40512	16794
37757	43836	20779
37758	38624	42409
37759	42078	27242
37760	28901	19771
37761	32865	31159
37762	41775	39649
37763	35259	37976
37764	33025	37210
37765	28890	25427
37766	37531	17886
37767	34140	20042
37768	33061	24486
37769	34452	31157
37770	43579	41461
37771	34006	26245
37772	28744	12427
37773	22739	27183
37774	40250	39234
37775	38444	28100
37776	34439	23956
37777	39493	44389
37778	41883	37825
37779	39116	31860
37780	32924	23087
37781	37539	22498
37782	43918	23336
37783	43537	25999
37784	39022	41877
37785	43618	18757
37786	38994	43033
37787	36125	19773
37788	35782	43872
37789	44623	27206
37790	31011	15481
37791	40887	29836
37792	31102	43108
37793	36220	39693
37794	44006	31869
37795	33754	13838
37796	43149	33458
37797	39310	37596
37798	40687	32200
37799	31953	27298
37800	44174	17662
37801	36955	23213
37802	36768	21931
37803	44385	39420
37804	41717	18695
37805	40430	43867
37806	36989	22911
37807	40067	39483
37808	35139	12937
37809	36478	22218
37810	35163	23271
37811	35814	30807
37812	10615	31492
37813	35641	27849
37814	34913	40195
37815	26212	15649
37816	42169	28503
37817	44960	39876
37818	30008	26207
37819	42043	24716
37820	39178	38568
37821	42626	29257
37822	38677	27862
37823	43521	44530
37824	39741	42848
37825	44065	43695
37826	38865	27368
37827	43067	35324
37828	40176	33679
37829	43236	38658
37830	35653	20587
37831	42166	41021
37832	41035	43347
37833	36789	25087
37834	38578	30245
37835	42636	30057
37836	39772	31828
37837	33418	16790
37838	42154	37377
37839	42637	34050
37840	38231	18418
37841	43550	43561
37842	40764	44838
37843	37912	35603
37844	33970	38933
37845	23219	26840
37846	29972	17358
37847	43727	29087
37848	32088	16664
37849	39998	13408
37850	34384	44380
37851	29515	13537
37852	37331	21910
37853	37757	23773
37854	31314	23172
37855	40347	17436
37856	44931	27717
37857	29410	30150
37858	33417	31041
37859	25647	36003
37860	34682	29570
37861	29532	34925
37862	42272	33680
37863	36439	31043
37864	43090	41332
37865	33718	28081
37866	28481	14952
37867	40153	28047
37868	30138	27155
37869	39571	38566
37870	44574	34923
37871	27245	32724
37872	37935	27334
37873	41261	44958
37874	28101	25819
37875	39029	27969
37876	33015	24879
37877	36660	24082
37878	42584	37651
37879	30856	15700
37880	42028	37986
37881	42886	21338
37882	34469	19372
37883	32557	31376
37884	34191	30734
37885	39114	33007
37886	26430	39612
37887	39667	44858
37888	34398	25206
37889	41647	42331
37890	35987	14731
37891	42146	27950
37892	36813	30178
37893	37484	25186
37894	42404	12976
37895	26435	24269
37896	28235	9199
